,,,,,,,,,
호텔멍,충북,충청북도 청주시 흥덕구 가경동 336-14,0507-1351-7524,호텔,http://instagram.com/hotelmung,"청주애견호텔  애견미용 애견유치원
소형견 전문으로 운영되고있습니다
노키즈존으로 반려견들만을위한 공간입니다
애견카페는 운영하지않습니다

",https://ldb-phinf.pstatic.net/20200730_212/1596091905157Xs7op_JPEG/vNRwaX6pDcEU-OuyoSutl_LU.jpg,36.61774444,127.4359279
,,,,,,,,,
헤어볼하우스,충북,충청북도 청주시 상당구 용암동 2334,0507-1473-0444,호텔,https://blog.naver.com/yahachito,"♡청주 유일무이 고양이 전용 호텔 장기탁묘 전문 ♡
♡헤어볼하우스♡
17년차 집사가 함께 거주하며 13년째 탁묘를 하고있습니다. 
전국 유일한 생활비지원 장기탁묘 호텔전문시설이며 
청주에서는 유일하게 호텔로만 운영중이고 타 업종이나 카페와 겸업하는곳이 아니기 때문에 외부인의 접촉이 없이 보호자님만 방문가능한 곳입니다! (21.6기준)
저희집은 단기탁묘보다는 장기탁묘 위주로 운영되고 있어요. 
주로 해외연수나 출산조리 등으로 1~2년 지내는아이들도 있고 여행이나 출장등으로 몇달 기간으로 지내는 아이들이 많아요~ 그래서 적응기간과 합사기간을 길게잡고 아이들이 천천히 적응하며 지내는 곳입니다^^
예약 외 방문은 불가합니다.
☆☆1일~ 2주미만의 모든 단기호텔링도 가능합니다 ",https://ldb-phinf.pstatic.net/20200922_263/1600742763730iRAhO_JPEG/YtdmsIJ9w_2zNqJFZowJfuYD.jpg,36.61619357,127.5090446
,,,,,,,,,
퍼피스테이,충북,충청북도 청주시 흥덕구 비하동 328-3,0507-1398-0041,호텔,https://blog.naver.com/ghd5197,"청주퍼피스테이는 애견호텔,애견유치원과 애견미용전문 매장입니다",https://ldb-phinf.pstatic.net/20220806_276/16597769814532YkGq_JPEG/ADDFF4D3-A801-4650-89A8-811BF591757A.jpeg,36.6418185,127.4220445
,,,,,,,,,
애견호텔&카페 나무야,충북,충청북도 충주시 금릉동 153-11 1층 나무야,0507-1478-2007,호텔,https://instagram.com/gimsuyeon4007?utm_medium=copy_link,"Be with my Happy Pet!!!

애견호텔 나무야는 애견들이 깨끗하고 안락한 환경에서
안심하고 지낼 수 있도록 숙련된 Pet lover들이 돌봐드립니다. :)

애견 카페, 애견 미용, 애견 물품 등 다양한 서비스를 경험하실 수 있고
넓은 주차장이 있어 이용하시기 편리합니다.

가벼운 마음으로 애견과 함께 커피 한잔 하러 방문하세요!!",https://ldb-phinf.pstatic.net/20210404_99/1617545555747dBcWl_JPEG/2NrYKHirfUwENt3b2jYBuqCY.jpg,36.9940128,127.9254347
,,,,,,,,,
독스타,충북,충청북도 제천시 왕암동 783 2층,,호텔,http://www.dogsta.kr,"제천 독스타는 미용, 놀이방, 유치원, 스파등 다양한 시설을 갖추고 있습니다.

야외 넓은 천연 잔디밭 놀이터에서 마음껏 뛰어놀며, 실내 놀이터, 수영장 까지 완비되어 있으며, 호텔공간은 환기공조설비와 개별 난방이 되는 호텔장으로 아이들이 편안하게 쉴 수 있습니다.
또한 CCTV를 설치하여 신뢰도를 높이고 있습니다.",https://ldb-phinf.pstatic.net/20210906_114/1630939232845CMBh1_JPEG/WMQ1FymNUnjfyMMWV5z5H75a.jpg,37.15440878,128.1669892
,,,,,,,,,
핫독,충북,충청북도 청주시 서원구 수곡동 898 핫독,,호텔,,"안녕하세요.애견 호텔,미용,용품전문 핫독입니다.고객님들의 관심과 사랑에  힘입어 2021년
04월에 확장이전과 더불어  애견호텔도 함께 오픈 하였습니다.저희는  청주시에 정식 등록된 동물위탁관리업체이며   항상 강아지들을 안전하고 편안하고 위생적으로 관리하도록 최선을  다하겠습니다.",https://ldb-phinf.pstatic.net/20211106_2/1636192359807PDWnc_JPEG/Rl9Z9vJAA-Z1wzN8UyVju-Dz.jpg,36.61629817,127.4718306
,,,,,,,,,
곰이네유치원,충북,충청북도 충주시 호암동 996 골든테라스501호,0507-1389-1779,호텔,,,https://ldb-phinf.pstatic.net/20220605_60/1654437883950Gs3XU_JPEG/46344576-870D-4E75-A840-8B60157498C4.jpeg,36.95662925,127.925113
,,,,,,,,,
바둑이연구소,충북,충청북도 청주시 상당구 금천동 207-31,0507-1429-3211,호텔,http://www.instagram.com/badugy_lab,,https://ldb-phinf.pstatic.net/20200518_201/1589731064447iuIFN_JPEG/3C5rYNepawzbYRBqbWGtZiP_.jpg,36.62641492,127.50508
,,,,,,,,,
모모의여름,충북,충청북도 음성군 대소면 오산리 98-4,,호텔,https://blog.naver.com/psx3328,호텔링 유치원 이용시 밴드 가입하시면 동영상 올려 드려요 https://band.us/n/abafwcNea2h1o,https://ldb-phinf.pstatic.net/20191220_153/1576802802479Gm0xT_JPEG/Ar9LdWehRAiE5ZHKqAAYcAj2.jpg,36.96821388,127.4824911
,,,,,,,,,
깨둥이네,충북,충청북도 청주시 서원구 남이면 대련리 122-2,0507-1312-8041,호텔,,"청주 시내 근접한 마당 넓은 소수예약제 전원주택 펫시터 하우스입니다
아이들이 맘껏 뛰놀며 잘 때도 갇혀있지 않고 24시간 함께 생활할 수 있는 공간입니다",,36.58216699,127.4405576
,,,,,,,,,
매리는외박중,충북,충청북도 충주시 산척면 송강리 212,,호텔,http://cafe.naver.com/maryhotel,,,37.09966236,127.9886466
,,,,,,,,,
미뇽 애견유치원호텔,충남,충청남도 천안시 서북구 두정동 1403,0507-1334-6544,호텔,http://www.instagram.com/cafe_mignon_,"@ 두정동 애견 호텔&유치원&놀이방 @

호텔링 아가들을 위해 24시간 상주하며 사회성 없는 아이들도 집중케어 합니다
특수재질 바닥으로 미끄러질 걱정 No!
실내에서만 활동하지 않아요! 날씨 좋은 날엔 넓은 야외에서 뛰뛰!

아이들의 스트레스를 유발하는 훈련이나 교육은 NoNo!
쭈~욱 신나게 재미있게 놀다 가는 댕댕놀이터

반려견에 대한 풍부한 지식과 경험을 가진 강아지 스타일리스트 및 행동 교정 자격증 소지자 선생님이 24시간 상주하",https://ldb-phinf.pstatic.net/20210209_38/1612854683234f72VN_JPEG/icWC_3JdUL25uipMA7Na9Ben.jpeg.jpg,36.83087206,127.1427266
,,,,,,,,,
노케이지애견호텔,충남,"충청남도 천안시 서북구 두정동 1472 2층 노케이지 (장어나라옆건물,초가집 건물)",,호텔,https://blog.naver.com/cloud0326,"애견 호텔/유치원/놀이방 전문 노케이지 입니다.

항상 쾌적하고 유치원 보내는 부모님들의 마음으로 보살피고 있습니다.

사회성 없는아이들을 전문적으로 케어하며 잘놀수 있도록 도움을 드립니다.

아이들의 안전과 건강을 최우선으로 하며 스트레스 없게 즐겁게 놀다 갈수 있는곳

영업시간:연중무휴 08:00 ~ 20:00 ( 놀이방, 유치원 08시부터가능)

인스타 아이디 : no_cage_
전화번호 : 010-5591-6911 (톡톡,인스타 DM 은 응대가 늦어요)

[노케이지만의 특징]
1. 케이지가 없으며 자유롭게 놀고 먹고 잘수 있는 공간(2곳으로분리)
2. 공격성 있는 아이들이 없으므로 안전하고 쾌적한 공간에서 시설이용 가능
3. 쓸개골 탈구 예방이 가능하며 향균,미끄럼방지 기능이 있는 장판시공
4. 24시간 CCTV 4대가 항시 녹화
  ㄴ 매장 외부에도CCTV 설치 (밖에서도 매장 내부 확인가능)
5. 불필요한 출입인원 통제(정서적 안전감,불안감 최소화)
6. 시스템 에어컨 4대,공기청정기4대,대형가습기2대로 항상 쾌적한 실내환경
7. 매장앞 주차장 완비
8. 세탁기 건조기가 있어서 매일 세척및 건조실시
9. 모든 선생님 반려동물 전문가 및 관련 자격증 보유
10. 자체 픽업 드랍 가능",https://ldb-phinf.pstatic.net/20220701_11/1656660816349t7Ig8_PNG/1.PNG,36.83256297,127.1424438
,,,,,,,,,
딩동댕독 애견유치원호텔,충남,충청남도 천안시 서북구 두정동 1956 다경빌딩4층 딩동댕독,0507-1362-7818,호텔,https://www.instagram.com/dingdog_s2/,"* 호텔 24시 상주!! (선생님과 함께 취침)
* 호텔링시 개별호텔장에서 취침 원하지 않는 경우 선생님과 함께 잡니다.
* 3~4시간 텀으로 사진+영상 전송드립니다.
* 유치원, 호텔 등 시간 외 이용시 추가금액 발생합니다.
* 다수 아이들이 함께 지내는 곳인만큼 안전과 청결을 최우선으로 합니다.
* 유흥거리가 아닌 소음이 크지 않은 곳에 위치하고 있습니다.
* 아이들의 스트레스를 최소화하기위해 외부인출입금지로 운영됩니다. (방문시 사전연락 꼭 부탁드려요~)
* 성향이 각각 다른 아이들을 위해 공간분리가 되어있으며 각 방별로 항상 선생님이 상주하고 계십니다.
* 보호자님의 시간적 편의를 위하여 예약제 픽드랍이 운영됩니다. (주말제외)
* 옥상 뛰뛰 시간에는 기저귀를 풀고 통풍시간을 갖습니다.
* 다수의 안전을 위하여 입질 및 공격성이 있는 친구는 이용 어렵습니다.",https://ldb-phinf.pstatic.net/20220731_289/1659194009116PGlMD_JPEG/KakaoTalk_20220731_000732382_04.jpg,36.83498972,127.1315057
,,,,,,,,,
달려봐요댕댕이숲 애견유치원호텔,충남,충청남도 천안시 서북구 두정동 1891 4층,,호텔,https://blog.naver.com/dprkddl2,"매월 셋째주 토,일요일 휴무입니다 (셋째주 금요일 호텔링 불가)
유치원 미 이용고객 호텔예약 불가
당일호텔,유치원 절대 불가합니다 . 최소 3일전에는 예약주세요

두정동1891 용상빌딩 4층
10키로미만 소형견 전용공간
유치원 8:00~20:00
호텔 24시간선생님들거주
100평대 단독야외운동장(인조잔디시공)
실내 미끄럼방지매트 시공
선생님들 자격증 보유
100%선예약제 카톡문의 : ddsoup",https://ldb-phinf.pstatic.net/20220627_155/1656312572200sumap_JPEG/1656312396323.jpg,36.83712504,127.1312127
,,,,,,,,,
학교종이댕댕댕,충남,"충청남도 아산시 법곡동 1-46 3층, 학교종이 댕댕댕",0507-1327-0197,호텔,http://instagram.com/school_bell_daeng,"아이들이 자유로이 뛰어놀 수 있는 반려견 유치원 & 호텔전문 '학교종이 댕댕댕' 입니다. (실내 70평, 실외 70평 / 개방형 호텔링 / 호텔링 시, 24시간 관리자 상주)

이용계획이 있으시거나 궁금하신 사항이 있으신 경우 편하게 연락주세요!

1. 우다다다 마음껏 뛰어놀아요!
- 실내 70평 / 실외 70평 아이들이 뛰어놀기 좋은 넓은 공간이 마련되어 있습니다.
- 실내에는 아이들의 슬개골과 관절을 지켜 줄 미끄럼 방지 매트(체육관 매트)가 시공 되어 있으며, 실외 옥상에는 인조잔디가 시공되어 있어 우리 친구들이 신나게 뛰어 놀 수 있어요 :)

2. 신나는 활동놀이! 얼마나 '재밌개'요~
- 아이들의 자신감, 성취감 향상 및 스트레스 해소에 도움이 되는 활동놀이(어질리티, 미로찾기, 노즈워크)를 요일별 프로그램에 따라 진행합니다. 처음 도전하는 친구들도 차근차근 노력하면 모두 성공할 수 있어요!

3. 엄마없어도 편하게 꿀잠자요~
- 가두지 않는, 호텔장 없는 개방형 호텔링!
- 호텔링의 경우, 아이들 케어를 위해 관리자가 24시간 유치원에 상주합니다.

4. 사진/동영상으로 아이소식을 한눈에!
- 프로그램 구성에 맞추어 하루 3~4차례 동영상 및 사진을 전송해드립니다. 우리아이가 잘 지내고 있는지, 밥은 먹었는지 걱정스런 마음으로 불안해하지 않으셔도 된답니다.

※ '학교종이 댕댕댕' 은 예약제로 운영되고 있습니다. 당일예약 및 이용도 가능하나, 정원 마감시 이용이 불가하므로 방문하시기 전 반드시 연락(예약) 부탁드립니다. 감사합니다. 좋은하루 되세요 :)",https://ldb-phinf.pstatic.net/20200826_12/1598424829055R90A8_PNG/5LOlk-yYEGDtp5iaZ940rzYm.png,36.76473428,127.0123365
,,,,,,,,,
순복이네스핑크스 고양이호텔,충남,충청남도 천안시 서북구 쌍용동 1156 2층,0507-1478-1828,호텔,http://www.blognaver.com/audcjf25190,"순복이네 스핑크스 고야이 호텔에 이용해주셔서 감사합니다. 

순복이네 스핑크스 고양이 호텔은 
1묘 1실이며, 각 방에 cctv가 설치되어 있으며, 같은 집에서 사는 고양이는 동반 가능합니다. 고양이 중에서도 가장 관리가 어려운 스핑크스 고양이 전문 브리더가 운영하는 스핑크스 고양이 카페겸 호텔입니다. 보다 확실하게 아이들 케어가 가능하며 호텔링시 먹던 사료는 필수 지참이며, 부득이한 상황을 방지하기 위해 보호자분 신분증 사본이 필요합니다(사진가능)  

*호텔링에서 질병으로 인한 사고 발생시 책임지지 않습니다.*",https://ldb-phinf.pstatic.net/20210427_9/1619525185499MKlSO_JPEG/ws9IdGennRFGyfsBEFkU4t4O.jpg,36.80285768,127.1302155
,,,,,,,,,
딩굴댕굴 애견호텔유치원,충남,충청남도 천안시 서북구 두정동 1523 1층 101호,0507-1485-0260,호텔,https://blog.naver.com/0144kjh,"애견호텔/애견유치원/강아지호텔/강아지유치원/천안/딩굴댕굴

쾌적한 실내와 재미난 놀이공간
- 소형견 호텔_유치원 가능
- 중형견 호텔_유치원 가능
[소형견과 중형견은 크기별로 분리되어 케어합니다.]

- 천안 애견호텔 24시간 원장님께서 상주하시고 바로 케어가 가능합니다.

- 이른 아침에 출근하시는 견주님을 위해 아침 06:00부터 유치원 픽업 서비스를 그리고 저녁 드랍 서비스도 운영중에 있습니다.

*관절이 약한 아이들을 위한 공간완비
*겁이 많고 소심한 아이들을 위한 특실완비

오직 반려견들만의 공간

딩굴댕굴 천안애견호텔

천안 딩굴댕굴은 오직 강아지들 만을 위해 설계되있습니다.
소형견과 중형견은 완전분리되어 서로의 공간에서
마음껏 생활할수 있으며
소심한 아이들을 위한 공간 분리는 물론
아이들에 관절을 지키기 위해 논슬립 바닥재시공
놀이공간까지 설계하였습니다.

천안 딩굴댕굴은 반려견이 좋은 공간에서
좋은 추억과 행복을 만들어줄수 있게
노력하고 있습니다.

많은 관심 부탁드립니다.

연중무휴로 운영하며, 애견호텔링을 이용중인 강아지의 편안한 휴식을 위해 100% 예약제인점 유의 해주시길 바랍니다. (당일 예약 가능)",https://ldb-phinf.pstatic.net/20220507_284/1651929518374Fc23A_JPEG/FA27B2F7-0566-465B-8EB5-87BB1B40B010.jpeg,36.83448231,127.1420771
,,,,,,,,,
하이댕,충남,충청남도 천안시 동남구 신방동 1099 하이댕,0507-1320-6120,호텔,https://blog.naver.com/ytc7800,"하이댕은 근린상가이자 24시간 상주하는 저희 가정집입니다!
천안 최초 가정식애견호텔 하이댕
카페는 운영하지않아요
오로지 호텔과 유치원/놀이방만 가능합니다~
미리 예약후 이용 가능하시니 예약 주세요 :)
궁금하신 사항은 언제든 톡 남겨놓아주시면
확인후 바로 연락 드린답니다 :)",https://ldb-phinf.pstatic.net/20220504_105/16516579541246XpoI_JPEG/KakaoTalk_20220428_133516001_12.jpg,36.7772536,127.1285745
,,,,,,,,,
댕댕유치원,충남,충청남도 아산시 배방읍 장재리 1668 상가1층 댕댕유치원,0507-1314-8643,호텔,https://blog.naver.com/tjdfud4707,"천안 아산역 KTX 근처 강아지 유치원.호텔.운동장

* 아침마다 운동장에서 목줄없이 뛰뛰
* 유치원 아이들과 호텔 아이들이 같이놀아요
* 스페셜데이 (외부 나들이.소풍)
* 호텔장에만 있는 호텔링 아니에요
* 천안.아산 픽업 (방문픽업 가능)

평 일 오전 8시 ~ 오후 7시 (연중무휴)
주말.공휴일 오전 9시 ~ 오후 7시 (연중무휴)

댕댕펫운동장 대관

실내는 없어요
키즈존 개방 (시설물 휀손시 비용청구 CCTV 작동)
여약은 마당에서
https://www.madangspace.com/he5b23bn9o/asan",https://ldb-phinf.pstatic.net/20220813_73/1660363963894DMP5S_PNG/%B4%D9%BF%EE%B7%CE%B5%E5_%C6%C4%C0%CF_20220813131148.png,36.78523408,127.1017349
,,,,,,,,,
아리스타펫호텔,충남,충청남도 천안시 서북구 불당동 1483,0507-1492-6601,호텔,https://instagram.com/arista_pet_hotel?igshid=objrumdn5r9m,"신불당에 위치한 아리스타펫호텔은  호텔, 유치원, 용품 판매와 목욕을 함께 이용할수 있는 천안 제일예쁜 애견호텔입니다.
  4개의 다른 사이즈의 호텔룸을 20개 보유하고 있으며 사전예약제로 운영중입니다.

오전에는 유치원아이들과 같이 놀이활동,개별 야외활동시에는 카카오채널 *아리스타펫호텔*로 아이사진을 받아 보실수 있으며
오후에는 각각의 호텔룸에 설치되어있는개별 CCTV로 아이 상태를 보호자님 개인휴대전화로 확인가능하십니다.

호텔은 연중무휴 이고 유치원은 일요일과 공휴일은 휴무입니다.

사랑과정성으로 내아이처럼 돌보겠습니다.",https://ldb-phinf.pstatic.net/20200929_256/1601354952826DL9zk_JPEG/sZvtFWd-hPWYs25G1S05P0XZ.jpg,36.82005091,127.1103923
,,,,,,,,,
킹스독,충남,충청남도 천안시 서북구 쌍용동 877-1,0507-1341-3040,호텔,https://blog.naver.com/kingsdogpet,"- 애견호텔, 애견유치원, 애견미용
- 상주인 외에 사람출입이 없어 오로지 강아지들끼리 마음껏 놀수 있는 곳
- 각 호텔 룸에 cctv가 설치되어 견주님 확인가능, WiFi 가능
- 유치원,호텔,목욕 각 정기권 가능
- 호텔은 24시간 기준, 24시간이 초과되시면 유치원요금 적용 
- 더 궁금하신 사항은 전화,카톡 문의주세요^.^",https://ldb-phinf.pstatic.net/20180503_154/1525355760791ksRqv_JPEG/-yRC_dYP7LfN938dcYeT-_ey.jpg,36.80750365,127.1302765
,,,,,,,,,
콩자반애견유치원,충남,충청남도 아산시 기산동 108-22,0507-1371-5131,호텔,https://www.instagram.com/beans_hotel,"[반려견 유치원]
실내 40평 야외 150평
(냉난방기 가동 및 퓨리케어 펫 공기청정기 24시간가동)
소수정원, 고정 요일제 실시, 일회성 유치원 및 놀이방 이용 불가
1회 등원후 적응여부 판단 후 등록 가능합니다.
적응 불가인 친구들은 1회 유치원 비용 발생합니다.
적응불가 친구들 : 분리불안, 음수 배변 안하는 친구, 심한짖음, 입질, 공격성을 보이는 친구
150평 친환경 천연잔디 운동장에서 줄없이 뛰어놀며 사회성을 키우고 잔디밭 활동으로 스트레스 해소를 합니다.
인터넷교육만 들어서 취득하는 자격증이 아닌
KKF 반려동물관리사 자격증 소지
동물자원학 전공 및 동물병원 근무 경력을 가진 부부 둘이서만 운영합니다.
우천시 실내 놀이활동으로 산책이 대체됩니다.
(노즈워크, 피트니스 구비 완료)

[반려견 호텔]
호텔은 최소 입실 이틀전 사전 테스트 (2시간 이내) 후 실제 호텔 예약이 가능합니다.
호텔 테스트 비용은 발생하지 않습니다.
호텔불가사유: 분리불안, 하울링, 공격성, 입질
호텔 불가 사유가 있는 이유 : 1층은 아이들을 위한 공간이지만 2층은 저희 부부와 반려견 별이 하늘이가 거주하는 공간입니다. 아이들이 하울링이나 분리불안이 있는 경우 호텔을 이용하는 다른친구들 및 2층에 거주중인 저희 부부와 반려견 별이 하늘이도 쉴수가 없습니다. 이런 경우 다음달 유치원 및 호텔 운영에 큰 차질이 빚어질수 있습니다.

[알림장]
아이들이 생활하는 동안 하루 1회 동영상 및 사진을 전송해드리며 아이들의 특이사항에 대해서 안내해드립니다.
등록시 기재해주신 전화번호로 전송됩니다.
이로인하여 첫 등원 및 호텔 입실시 개인정보동의에 관한 서명을 받고 있습니다.",https://ldb-phinf.pstatic.net/20210105_121/1609824511969DOVgU_JPEG/Bh4rNCrl9vKTqzK4Ol00d_Cm.jpg,36.75910874,126.9757074
,,,,,,,,,
잊지멍 애견유치원호텔,충남,충청남도 천안시 서북구 성정동 1288 단독건물,0507-1417-3783,호텔,https://blog.naver.com/itzymung_,"자유롭게 뛰어놀 수 있는 우리 댕댕이들의 천국
100평대 이상의 놀이공간과 야외 잔디테라스
바로 앞에 성정공원 위치해있어 산책 가능
실내바닥 에버롤 시공 / 겨울 난방 시설 완비
애견호텔 이용가능
연중무휴 / 픽 드랍 서비스
100% 사전 예약제입니다.",https://ldb-phinf.pstatic.net/20211111_139/1636615607618pCTUb_JPEG/1_batch.jpg,36.82857949,127.1388182
,,,,,,,,,
포레스트캣호텔,충남,충청남도 천안시 동남구 다가동 400-1,,호텔,http://instagram.com/forest_cat_hotel,"천안 최초 프리미엄 호텔링 전문 고양이 호텔,
포레스트 캣 호텔입니다.
여행, 이사, 출장, 출산 등 집사님들이
집을 단기,장기간 비우실 때
우리 예민한 고양이들이 걱정되지 않으신가요?
저희 호텔은 이러한 집사님들의 걱정을 덜어드릴 
수 있도록 전객실 홈캠,세스코관리시스템 등,
호텔링에 필요한 최상의 조건을 갖춘 호텔입니다.
전 객실 넓고 쾌적하며 청결한 환경이 갖춰져,
사랑스러운 고양이들이 편하게 지내다
갈 수 있는 최상의 서비스를 제공합니다.

~호텔이용 기본 가이드~

-네이버예약& 네이버페이 예약금결제 (불가시 전화예약 가능)
-체크인.체크아웃 가능시간: 10시~19시
-호텔링은 일별비용입니다.(1박2일은 통상 2일 비용에 해당되나
체크아웃 시간이 10시 30분 이전, 얼리체크아웃일 경우 1일 비용.)
-비용:디럭스3만/주니어스위트4만/스위트5만/로얄스위트6만원
(1묘 기준이며 1묘 추가시 5000원 옵션추가비용 발생합니다.
 룸의 환경에 대한 사진이미지나 설명은 홈페이지 참조)
-준비물: 기본적으로 없습니다만, 특정사료나 간식을 먹는 고양이의 경우 준비하셔야합니다.
-체크인사전안내:예약이 확정되면 안내메일이 발송됩니다,
 그 내용대로 필요한 절차와 준비를 하시면 됩니다.

-365일 연중무휴 운영 (참고로 24시간 상주하는 호텔이 아닙니다)
-8개의 룸은 1묘1실 또는 1가족묘1실로 운영됩니다.
-3개월 이상/15세 미만의 고양이만 가능합니다.
-호텔링가능한 최대가족묘수는 4묘입니다.
-전염성 질환을 갖고있는 경우 호텔링 불가입니다.

-장기투숙은 50일까지입니다.
-장기할인은 10일 이상부터 날짜별 비율이며 최대 50%까지입니다.
  (예: 15일 15%)
-주차는 호텔앞 골목길에 임시주차 상시 가능합니다.
-이벤트 : 포레스트의 성장에너지가 될 가감없는 리뷰를 남겨주세요, 5천원 페이백 할인을 해 드립니다.",https://ldb-phinf.pstatic.net/20201215_228/16080152207408zAKx_PNG/downloadImage.png,36.79909515,127.1448077
,,,,,,,,,
무무유치원,충남,충청남도 천안시 서북구 성정동 1268 3층,0507-1428-9318,호텔,http://instagram.com/mumu_kindergarten?igshid=1iujyt9bslaur,"소형견 전용 ('소형견' ~7.9kg까지)
8kg미만 중,대형견 이용 불가
100% 예약제 유치원, 호텔링
(호텔 예약시 24시 상주 합니다.)",https://ldb-phinf.pstatic.net/20220402_59/1648890157433aRTmD_JPEG/25095354-97B8-4413-978D-EEA9B7D3D20B.jpeg,36.82644717,127.1355658
,,,,,,,,,
달려라멍멍 애견유치원,충남,충청남도 아산시 탕정면 호산리 159-2,,호텔,http://www.instagram.com/rundoghotel,"현재 정원초과로 신규 호텔예약은 불가합니다! (유치원 신규모집은 9월이후부터 모집예정,TO발생시)
<이용안내>
천안아산 예약률1위
Since2018,19,20,21,22년 5년째 무사고!!
믿고 보내는 '프리미엄' 애견유치원,애견호텔입니다.
<회원제 운영>
비회원 예약불가, 반드시 반려견과 사전방문하여 '적응여부' 판단 후, 회원가입해드립니다.
<애견호텔 운영>
출퇴근이 아닌 반려동물관리사 부부가 직접 살고있는 전원주택이니, 안심하셔도 됩니다.
자유롭게 야외운동장 및 실내놀이터에서 친구들과 뛰어놀다가 취침시에는 개별 호텔룸에서 취침합니다. (하절기 및 동절기 냉난방 가동)
<애견유치원 운영>
리드줄없이 잔디운동장에서 마음껏 뛰어놀고, 친구들과 자연스럽게 어울리며 사회성을 키웁니다. (실내놀이터 두뇌개발 노즈워크 놀이활동 포함)
<사진,동영상 전송 서비스>
반려견이 지내는 하루일과를 사진과 동영상으로 전송해드리니, 카카오톡을 통해 확인할 수 있습니다.",https://ldb-phinf.pstatic.net/20191004_116/1570161840569l8k2t_JPEG/7J2QAKAsUb3kpK_9AZJ1Hxd0.jpg,36.80569545,127.0830992
,,,,,,,,,
놀다가시개 애견호텔유치원,충남,충청남도 천안시 동남구 신방동 784-11,,호텔,http://pf.kakao.com/_zxixndK,"* 개린이들이 목줄없이 놀 수 있는 60평의 실내놀이방+100평의 야외놀이터 
문만 열고 나가면 놀 수 있는 야외잔디밭이 있어 목줄없이 뛰어놀 수 있습니다. 실내 전 공간 디팡매트 시공, 겨울 바닥난방 시설 완비.
* 100% 예약제로 운영되는 프라이빗한 유치원(놀이터는 유치원 예약견만 이용 가능합니다)
",https://ldb-phinf.pstatic.net/20210519_77/1621426689113bhLg3_JPEG/F2pni5U9F7sCBUNeUVL7EAO5.jpg,36.78883739,127.1199797
,,,,,,,,,
우당탕탕 사고뭉치 애견 유치원 애견호텔 애견미용,충남,충청남도 천안시 동남구 구룡동 542-3 단독건물,0507-1326-1994,호텔,https://blog.naver.com/03353gywls,"[안녕하세요. 우당탕탕 사고뭉치 반려견 유치원 입니다.
저희 유치원은 소형견전용 유치원으로 10kg 이하만 이용 가능하며, 집중케어, 사고방지 및 쾌적한 환경을 위해 유치원 정원제를 준수하고 있습니다. 관리 받는 강아지의 건강을 위하여 위탁하고자하는 강아지는 반드시 내.외부 기생충 및 전염성 질환에 감염되어 있지 않아야하며, 각종 예방접종이 완료되어야 합니다. (호텔/유치원/놀이방 이용 시 1년 이내 접종한 기록이나 항체검사지는 필수 지참 해주시길 바랍니다.) 개방형 유치원 특성상 아이들이 같이 뛰놀다보면 가벼운 긁힘 자국이나 물림자국, 감기 등이 발생할수 있음을 알려드립니다. 또한 생리중인 암컷 친구는 유치원 이용이 제한될수 있습니다.]

       ※우당탕탕 반려견 이용안내※

1. 소형견 전용 유치원이며, 10kg 이하까지만 이용가능.

2. 유치원 운행은 월요일부터 금요일 주 5일제 운영
    (주말에는 놀이방, 훈련, 호텔, 미용만 이용가능)

3. 픽업/드랍 서비스 가능하며, 선착순제로 운행중.
 (km당 1천원씩 비용발생)
※ 5km 이상 거주중인 경우에는 보호자가 직접 등하원 시켜야됨.※

4. 유치원 운행시간은 오전 8시부터 오후 8시까지이며, 그외 이용시에는 놀이방으로 변경됨.

5. 픽업시간 오전 8시부터 오전 10시까지. 드랍시간 오후6시부터 오후 8시까지이며 그외 시간에는 보호자가 직접 픽드랍. 보호자가 등원시킬시에는 시간은 12시까지만 방문가능 하시며 하원시간은 오후 10시까지 가능함.

6. 유치원 상담은 100% 예약제이며, 방문전 미리 예약필수!
  (미예약 방문시에 상담입장 불가 합니다.)

7. 공격성이나 입질이 심할경우 입학은 불가능하며, 관리 중인 원생이 공격 했을시 들어가는 치료비 전액은 견주가 부담해야함.

8. 쾌적한 환경 제공을 위해 지속적으로 마킹이 있는 원생들은 실내활동시에는 매너벨트나 귀저기를 착용.

9. 유치원 등록전에 예방접종 확인수첩 또는 항체검사 확인증 지참.
(전염성 질환 및 내.외부 기생충 감염시에도 입장 불가능함.)

10. 호텔 당일예약은 오후 8시 이전까지만 가능함.
(호텔 100%예약제 미예약시에 이용불가)

11. 호텔 이용시 관리자 24시간 상주중.
(넓은 호텔룸 8개와 아이들과 함께 수면할수있는 공간 보유중)

12. 호텔 이용시 시간은 24시간 기준이며, 초과시에는 놀이방으로 변경.
(놀이방 변경후에 6시간이상 초과시에는 호텔비로 변경됨)

13. 호텔 이용시에 아이가 공격성 입질, 심한 불리불안, 하울링이나 심한짖음, 설사, 장염, 감기등 증세가 보이면 분리후에 바로 퇴실.

14. 훈련상담 및 교육은 주말에 가능.
(방문전에 예약필수! 미예약시에 입장불가)

15. 상담문의는 오전 10시부터 오후 8시까지.

찾아오시는길 : 천안시 동남구 용평3길 16 (구룡동)
※안쪽 단층건물
상담문의 : 010-2480-1994",https://ldb-phinf.pstatic.net/20220508_91/1652010521942LHxX0_JPEG/KakaoTalk_20220508_203456720_02.jpg,36.77423923,127.1446989
,,,,,,,,,
